,portfolio_value
2011-04-01,1.0008236872999392
2011-04-04,1.0043378604728372
2011-04-05,1.0028203480094044
2011-04-06,1.0035966992045613
2011-04-07,1.0007798965989647
2011-04-08,0.9971667461588287
2011-04-11,0.9977037475523765
2011-04-12,0.9948823976682623
2011-04-13,0.993029459224215
2011-04-14,0.9907118303988798
2011-04-15,0.9942613022062002
2011-04-18,0.9938987689954386
2011-04-19,0.9935660140584144
2011-04-20,0.9995670966673047
2011-04-21,1.0075358063556759
2011-04-25,1.0068930335284922
2011-04-26,1.012965060357189
2011-04-27,1.0133213084727244
2011-04-28,1.016885104171008
2011-04-29,1.0186495666297042
2011-05-02,1.0167924737652296
2011-05-03,1.0118594060642865
2011-05-04,1.0099413916127473
2011-05-05,1.0072043574871907
2011-05-06,1.0039686372362364
2011-05-09,1.0088015955866647
2011-05-10,1.009718444287401
2011-05-11,1.0030387079986565
2011-05-12,1.0008274816827158
2011-05-13,0.9944065548950098
2011-05-16,0.9916526236208243
2011-05-17,0.9872972998277749
2011-05-18,0.9920674820183801
2011-05-19,0.9967082046451848
2011-05-20,1.0007301993645814
2011-05-23,0.9934970564373485
2011-05-24,0.9899910517688449
2011-05-25,0.9913742669982999
2011-05-26,0.9959652234071477
2011-05-27,0.9967250329092707
2011-05-31,0.9982394233406398
2011-06-01,0.9943658678883779
2011-06-02,0.9769613969336379
2011-06-03,0.9743006523230896
2011-06-06,0.972764399365214
2011-06-07,0.9731910056953238
2011-06-08,0.9765592540567669
2011-06-09,0.9766264055224234
2011-06-10,0.9774312792323367
2011-06-13,0.9762684527076299
2011-06-14,0.9813231968428211
2011-06-15,0.9808218922752505
2011-06-16,0.9781097105527805
2011-06-17,0.9767198165966613
2011-06-20,0.9776209518270684
2011-06-21,0.9813048926015213
2011-06-22,0.9844432980648572
2011-06-23,0.9778198853092785
2011-06-24,0.9754692756541921
2011-06-27,0.9762301431957948
2011-06-28,0.9774846727530483
2011-06-29,0.9842284927436769
2011-06-30,0.9898333621962655
2011-07-01,1.0000056162358741
2011-07-05,1.0062293951585595
2011-07-06,1.0081129862045195
2011-07-07,1.007719371200275
2011-07-08,1.0098065455353733
2011-07-11,1.0050110396769263
2011-07-12,1.000947859008087
2011-07-13,1.0025062904967301
2011-07-14,0.9999483114009683
2011-07-15,0.9969835325305585
2011-07-18,0.9961112446503577
